equipment/character/swordman/avatar/pants/101510478.equ	[pants avatar]	13	3
equipment/character/swordman/avatar/pants/101510479.equ	[pants avatar]	16	0
equipment/character/swordman/avatar/pants/101510480.equ	[pants avatar]	16	1
equipment/character/swordman/avatar/pants/101510481.equ	[pants avatar]	16	2
equipment/character/swordman/avatar/pants/101510482.equ	[pants avatar]	16	3
equipment/character/swordman/avatar/pants/101510483.equ	[pants avatar]	17	0
equipment/character/swordman/avatar/pants/101510484.equ	[pants avatar]	18	3
equipment/character/swordman/avatar/pants/101510485.equ	[pants avatar]	33	2
equipment/character/swordman/avatar/pants/101510486.equ	[pants avatar]	33	3
equipment/character/swordman/avatar/pants/101510487.equ	[pants avatar]	34	1
equipment/character/swordman/avatar/pants/101510488.equ	[pants avatar]	34	2
equipment/character/swordman/avatar/pants/101510489.equ	[pants avatar]	34	3
equipment/character/swordman/avatar/pants/101510490.equ	[pants avatar]	36	0
equipment/character/swordman/avatar/pants/101510491.equ	[pants avatar]	36	1
equipment/character/swordman/avatar/pants/101510492.equ	[pants avatar]	36	2
equipment/character/swordman/avatar/pants/101510493.equ	[pants avatar]	36	3
equipment/character/swordman/avatar/pants/101510494.equ	[pants avatar]	38	0
equipment/character/swordman/avatar/pants/101510495.equ	[pants avatar]	38	1
equipment/character/swordman/avatar/pants/101510496.equ	[pants avatar]	38	2
equipment/character/swordman/avatar/pants/101510497.equ	[pants avatar]	38	3
equipment/character/swordman/avatar/pants/101510498.equ	[pants avatar]	44	0
equipment/character/swordman/avatar/pants/101510499.equ	[pants avatar]	44	1
equipment/character/swordman/avatar/pants/101510500.equ	[pants avatar]	44	2
equipment/character/swordman/avatar/pants/101510501.equ	[pants avatar]	44	3
equipment/character/swordman/avatar/pants/101510502.equ	[pants avatar]	55	0
equipment/character/swordman/avatar/pants/101510503.equ	[pants avatar]	55	1
equipment/character/swordman/avatar/pants/101510504.equ	[pants avatar]	55	2
equipment/character/swordman/avatar/pants/101510505.equ	[pants avatar]	55	3
equipment/character/swordman/avatar/pants/101510506.equ	[pants avatar]	56	0
equipment/character/swordman/avatar/pants/101510507.equ	[pants avatar]	56	1
equipment/character/swordman/avatar/pants/101510508.equ	[pants avatar]	56	2
equipment/character/swordman/avatar/pants/101510509.equ	[pants avatar]	61	0
equipment/character/swordman/avatar/pants/101510510.equ	[pants avatar]	61	1
equipment/character/swordman/avatar/pants/101510511.equ	[pants avatar]	61	3
equipment/character/swordman/avatar/pants/101510512.equ	[pants avatar]	62	0
equipment/character/swordman/avatar/pants/101510513.equ	[pants avatar]	62	1
equipment/character/swordman/avatar/pants/101510514.equ	[pants avatar]	63	2
equipment/character/swordman/avatar/pants/101510515.equ	[pants avatar]	63	3
equipment/character/swordman/avatar/pants/101510516.equ	[pants avatar]	70	0
equipment/character/swordman/avatar/pants/101510517.equ	[pants avatar]	70	1
equipment/character/swordman/avatar/pants/101510518.equ	[pants avatar]	70	2
equipment/character/swordman/avatar/pants/101510519.equ	[pants avatar]	74	2
equipment/character/swordman/avatar/pants/101510520.equ	[pants avatar]	74	3
equipment/character/swordman/avatar/pants/101510521.equ	[pants avatar]	82	0
equipment/character/swordman/avatar/pants/101510522.equ	[pants avatar]	82	1
equipment/character/swordman/avatar/pants/101510523.equ	[pants avatar]	82	2
equipment/character/swordman/avatar/pants/101510524.equ	[pants avatar]	94	0
equipment/character/swordman/avatar/pants/101510525.equ	[pants avatar]	96	0
equipment/character/swordman/avatar/pants/101510526.equ	[pants avatar]	96	1
equipment/character/swordman/avatar/pants/101510527.equ	[pants avatar]	96	2
equipment/character/swordman/avatar/pants/101510528.equ	[pants avatar]	96	3
equipment/character/swordman/avatar/pants/101510529.equ	[pants avatar]	98	0
equipment/character/swordman/avatar/pants/101510530.equ	[pants avatar]	98	1
equipment/character/swordman/avatar/pants/101510531.equ	[pants avatar]	98	2
equipment/character/swordman/avatar/pants/101510532.equ	[pants avatar]	98	3
equipment/character/swordman/avatar/pants/101510533.equ	[pants avatar]	1	0
equipment/character/swordman/avatar/pants/101510534.equ	[pants avatar]	2	0
equipment/character/swordman/avatar/pants/101510535.equ	[pants avatar]	3	0
equipment/character/swordman/avatar/pants/101510536.equ	[pants avatar]	6	0
equipment/character/swordman/avatar/pants/101510537.equ	[pants avatar]	4	0
equipment/character/swordman/avatar/pants/101510538.equ	[pants avatar]	5	0
equipment/character/swordman/avatar/pants/101510539.equ	[pants avatar]	7	0
equipment/character/swordman/avatar/pants/101510540.equ	[pants avatar]	4	2
equipment/character/swordman/avatar/pants/101510541.equ	[pants avatar]	4	3
equipment/character/swordman/avatar/pants/101510542.equ	[pants avatar]	5	1
equipment/character/swordman/avatar/pants/101510543.equ	[pants avatar]	5	2
equipment/character/swordman/avatar/pants/101510544.equ	[pants avatar]	5	3
equipment/character/swordman/avatar/pants/101510545.equ	[pants avatar]	6	1
equipment/character/swordman/avatar/pants/101510546.equ	[pants avatar]	6	2
equipment/character/swordman/avatar/pants/101510547.equ	[pants avatar]	6	3
equipment/character/swordman/avatar/pants/101510548.equ	[pants avatar]	7	1
equipment/character/swordman/avatar/pants/101510549.equ	[pants avatar]	7	2
equipment/character/swordman/avatar/pants/101510550.equ	[pants avatar]	7	3
equipment/character/swordman/avatar/pants/101510551.equ	[pants avatar]	8	0
equipment/character/swordman/avatar/pants/101510552.equ	[pants avatar]	9	0
equipment/character/swordman/avatar/pants/101510553.equ	[pants avatar]	10	0
equipment/character/swordman/avatar/pants/101510554.equ	[pants avatar]	8	1
equipment/character/swordman/avatar/pants/101510555.equ	[pants avatar]	8	2
equipment/character/swordman/avatar/pants/101510556.equ	[pants avatar]	8	3
equipment/character/swordman/avatar/pants/101510557.equ	[pants avatar]	9	1
equipment/character/swordman/avatar/pants/101510558.equ	[pants avatar]	9	2
equipment/character/swordman/avatar/pants/101510559.equ	[pants avatar]	9	3
equipment/character/swordman/avatar/pants/101510560.equ	[pants avatar]	10	1
equipment/character/swordman/avatar/pants/101510561.equ	[pants avatar]	10	2
equipment/character/swordman/avatar/pants/101510562.equ	[pants avatar]	10	3
equipment/character/swordman/avatar/pants/101510563.equ	[pants avatar]	11	0
equipment/character/swordman/avatar/pants/101510564.equ	[pants avatar]	11	1
equipment/character/swordman/avatar/pants/101510565.equ	[pants avatar]	11	2
equipment/character/swordman/avatar/pants/101510566.equ	[pants avatar]	11	3
equipment/character/swordman/avatar/pants/101510567.equ	[pants avatar]	12	0
equipment/character/swordman/avatar/pants/101510568.equ	[pants avatar]	12	1
equipment/character/swordman/avatar/pants/101510569.equ	[pants avatar]	12	2
equipment/character/swordman/avatar/pants/101510570.equ	[pants avatar]	17	1
equipment/character/swordman/avatar/pants/101510571.equ	[pants avatar]	17	2
equipment/character/swordman/avatar/pants/101510572.equ	[pants avatar]	17	3
equipment/character/swordman/avatar/pants/101510573.equ	[pants avatar]	15	0
equipment/character/swordman/avatar/pants/101510574.equ	[pants avatar]	15	1
equipment/character/swordman/avatar/pants/101510575.equ	[pants avatar]	15	2
equipment/character/swordman/avatar/pants/101510576.equ	[pants avatar]	15	3
equipment/character/swordman/avatar/pants/101510577.equ	[pants avatar]	18	0
equipment/character/swordman/avatar/pants/101510578.equ	[pants avatar]	18	1
equipment/character/swordman/avatar/pants/101510579.equ	[pants avatar]	18	2
equipment/character/swordman/avatar/pants/101510580.equ	[pants avatar]	111	0
equipment/character/swordman/avatar/pants/101510581.equ	[pants avatar]	111	1
equipment/character/swordman/avatar/pants/101510582.equ	[pants avatar]	111	2
equipment/character/swordman/avatar/pants/101510597.equ	[pants avatar]	116	0
equipment/character/swordman/avatar/pants/101510598.equ	[pants avatar]	116	0
equipment/character/swordman/avatar/pants/101510599.equ	[pants avatar]	114	0
equipment/character/swordman/avatar/pants/101510600.equ	[pants avatar]	114	1
equipment/character/swordman/avatar/pants/101510601.equ	[pants avatar]	114	2
equipment/character/swordman/avatar/pants/101510602.equ	[pants avatar]	114	3
equipment/character/swordman/avatar/pants/101510603.equ	[pants avatar]	114	0
equipment/character/swordman/avatar/pants/101510604.equ	[pants avatar]	114	1
equipment/character/swordman/avatar/pants/101510605.equ	[pants avatar]	114	2
equipment/character/swordman/avatar/pants/101510606.equ	[pants avatar]	114	3
equipment/character/swordman/avatar/pants/101510607.equ	[pants avatar]	127	0
equipment/character/swordman/avatar/pants/101510608.equ	[pants avatar]	128	0
equipment/character/swordman/avatar/pants/101510609.equ	[pants avatar]	129	0
equipment/character/swordman/avatar/pants/101510610.equ	[pants avatar]	130	0
equipment/character/swordman/avatar/pants/101510611.equ	[pants avatar]	127	0
equipment/character/swordman/avatar/pants/101510612.equ	[pants avatar]	128	0
equipment/character/swordman/avatar/pants/101510613.equ	[pants avatar]	129	0
equipment/character/swordman/avatar/pants/101510614.equ	[pants avatar]	130	0
equipment/character/swordman/avatar/pants/101510623.equ	[pants avatar]	110	0
equipment/character/swordman/avatar/pants/101510624.equ	[pants avatar]	110	1
equipment/character/swordman/avatar/pants/101510625.equ	[pants avatar]	124	0
equipment/character/swordman/avatar/pants/101510626.equ	[pants avatar]	124	1
equipment/character/swordman/avatar/pants/101510627.equ	[pants avatar]	124	2
equipment/character/swordman/avatar/pants/101510628.equ	[pants avatar]	124	3
equipment/character/swordman/avatar/pants/101510629.equ	[pants avatar]	124	0
equipment/character/swordman/avatar/pants/101510630.equ	[pants avatar]	124	1
equipment/character/swordman/avatar/pants/101510631.equ	[pants avatar]	124	2
equipment/character/swordman/avatar/pants/101510632.equ	[pants avatar]	124	3
equipment/character/swordman/avatar/pants/101510633.equ	[pants avatar]	96	0
equipment/character/swordman/avatar/pants/101510634.equ	[pants avatar]	96	0
equipment/character/swordman/avatar/pants/101510636.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510637.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510638.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510639.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510640.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510641.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510642.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510643.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510644.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510645.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510646.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510647.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510648.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510649.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101510650.equ	[pants avatar]	57	0
equipment/character/swordman/avatar/pants/101511859.equ	[pants avatar]	59	2
equipment/character/swordman/avatar/pants/101511901.equ	[pants avatar]	181	0
equipment/character/swordman/avatar/pants/101511902.equ	[pants avatar]	181	1
equipment/character/swordman/avatar/pants/101511903.equ	[pants avatar]	181	2
equipment/character/swordman/avatar/pants/101511904.equ	[pants avatar]	181	3
equipment/character/swordman/avatar/pants/101511995.equ	[pants avatar]	205	0
equipment/character/swordman/avatar/pants/101511999.equ	[pants avatar]	206	0
equipment/character/swordman/avatar/pants/101512003.equ	[pants avatar]	207	0
equipment/character/swordman/avatar/pants/101512007.equ	[pants avatar]	208	0
equipment/character/swordman/avatar/pants/1050000.equ	[pants avatar]	1	0
equipment/character/swordman/avatar/pants/1050001.equ	[pants avatar]	2	0
equipment/character/swordman/avatar/pants/1050002.equ	[pants avatar]	3	0
equipment/character/swordman/avatar/pants/1050003.equ	[pants avatar]	6	0
equipment/character/swordman/avatar/pants/1050004.equ	[pants avatar]	4	0
equipment/character/swordman/avatar/pants/1050005.equ	[pants avatar]	5	0
equipment/character/swordman/avatar/pants/1050006.equ	[pants avatar]	7	0
equipment/character/swordman/avatar/pants/1050007.equ	[pants avatar]	0	1
equipment/character/swordman/avatar/pants/1050008.equ	[pants avatar]	0	2
equipment/character/swordman/avatar/pants/1050009.equ	[pants avatar]	0	3
equipment/character/swordman/avatar/pants/1050010.equ	[pants avatar]	1	1
equipment/character/swordman/avatar/pants/1050011.equ	[pants avatar]	1	2
equipment/character/swordman/avatar/pants/1050012.equ	[pants avatar]	1	3
equipment/character/swordman/avatar/pants/1050013.equ	[pants avatar]	2	1
equipment/character/swordman/avatar/pants/1050014.equ	[pants avatar]	2	2
equipment/character/swordman/avatar/pants/1050015.equ	[pants avatar]	2	3
equipment/character/swordman/avatar/pants/1050016.equ	[pants avatar]	3	1
equipment/character/swordman/avatar/pants/1050017.equ	[pants avatar]	3	2
equipment/character/swordman/avatar/pants/1050018.equ	[pants avatar]	3	3
equipment/character/swordman/avatar/pants/1050019.equ	[pants avatar]	4	1
equipment/character/swordman/avatar/pants/1050020.equ	[pants avatar]	4	2
equipment/character/swordman/avatar/pants/1050021.equ	[pants avatar]	4	3
equipment/character/swordman/avatar/pants/1050022.equ	[pants avatar]	5	1
equipment/character/swordman/avatar/pants/1050023.equ	[pants avatar]	5	2
equipment/character/swordman/avatar/pants/1050024.equ	[pants avatar]	5	3
equipment/character/swordman/avatar/pants/1050025.equ	[pants avatar]	6	1
equipment/character/swordman/avatar/pants/1050026.equ	[pants avatar]	6	2
equipment/character/swordman/avatar/pants/1050027.equ	[pants avatar]	6	3
equipment/character/swordman/avatar/pants/1050028.equ	[pants avatar]	7	1
equipment/character/swordman/avatar/pants/1050029.equ	[pants avatar]	7	2
equipment/character/swordman/avatar/pants/1050030.equ	[pants avatar]	7	3
equipment/character/swordman/avatar/pants/1050031.equ	[pants avatar]	8	0
equipment/character/swordman/avatar/pants/1050032.equ	[pants avatar]	9	0
equipment/character/swordman/avatar/pants/1050033.equ	[pants avatar]	10	0
equipment/character/swordman/avatar/pants/1050034.equ	[pants avatar]	8	1
equipment/character/swordman/avatar/pants/1050035.equ	[pants avatar]	8	2
equipment/character/swordman/avatar/pants/1050036.equ	[pants avatar]	8	3
equipment/character/swordman/avatar/pants/1050037.equ	[pants avatar]	9	1
equipment/character/swordman/avatar/pants/1050038.equ	[pants avatar]	9	2
equipment/character/swordman/avatar/pants/1050039.equ	[pants avatar]	9	3
equipment/character/swordman/avatar/pants/1050040.equ	[pants avatar]	10	1
equipment/character/swordman/avatar/pants/1050041.equ	[pants avatar]	10	2
equipment/character/swordman/avatar/pants/1050042.equ	[pants avatar]	10	3
equipment/character/swordman/avatar/pants/1050043.equ	[pants avatar]	11	0
equipment/character/swordman/avatar/pants/1050044.equ	[pants avatar]	11	1
equipment/character/swordman/avatar/pants/1050045.equ	[pants avatar]	11	2
equipment/character/swordman/avatar/pants/1050046.equ	[pants avatar]	11	3
equipment/character/swordman/avatar/pants/1050047.equ	[pants avatar]	12	0
equipment/character/swordman/avatar/pants/1050048.equ	[pants avatar]	12	1
equipment/character/swordman/avatar/pants/1050049.equ	[pants avatar]	12	2
equipment/character/swordman/avatar/pants/1050050.equ	[pants avatar]	12	3
equipment/character/swordman/avatar/pants/1050051.equ	[pants avatar]	13	0
equipment/character/swordman/avatar/pants/1050052.equ	[pants avatar]	13	1
equipment/character/swordman/avatar/pants/1050053.equ	[pants avatar]	13	2
equipment/character/swordman/avatar/pants/1050054.equ	[pants avatar]	13	3
equipment/character/swordman/avatar/pants/1050055.equ	[pants avatar]	16	0
equipment/character/swordman/avatar/pants/1050056.equ	[pants avatar]	16	1
equipment/character/swordman/avatar/pants/1050057.equ	[pants avatar]	16	2
equipment/character/swordman/avatar/pants/1050058.equ	[pants avatar]	16	3
equipment/character/swordman/avatar/pants/1050059.equ	[pants avatar]	17	0
equipment/character/swordman/avatar/pants/1050060.equ	[pants avatar]	17	1
equipment/character/swordman/avatar/pants/1050061.equ	[pants avatar]	17	2
equipment/character/swordman/avatar/pants/1050062.equ	[pants avatar]	17	3
equipment/character/swordman/avatar/pants/1050063.equ	[pants avatar]	15	0
equipment/character/swordman/avatar/pants/1050064.equ	[pants avatar]	15	1
equipment/character/swordman/avatar/pants/1050065.equ	[pants avatar]	15	2
equipment/character/swordman/avatar/pants/1050066.equ	[pants avatar]	15	3
equipment/character/swordman/avatar/pants/1050067.equ	[pants avatar]	18	0
equipment/character/swordman/avatar/pants/1050068.equ	[pants avatar]	18	1
equipment/character/swordman/avatar/pants/1050069.equ	[pants avatar]	18	2
equipment/character/swordman/avatar/pants/1050070.equ	[pants avatar]	18	3
equipment/character/swordman/avatar/pants/601510000.equ	[pants avatar]	81	2
equipment/character/swordman/avatar/pants/601510001.equ	[pants avatar]	81	3
equipment/character/swordman/avatar/pants/601510002.equ	[pants avatar]	1	0
equipment/character/swordman/avatar/pants/601510003.equ	[pants avatar]	1	1
equipment/character/swordman/avatar/pants/601510004.equ	[pants avatar]	1	2
equipment/character/swordman/avatar/pants/601510005.equ	[pants avatar]	1	3
equipment/character/swordman/avatar/pants/601510006.equ	[pants avatar]	3	0
equipment/character/swordman/avatar/pants/601510007.equ	[pants avatar]	3	1
equipment/character/swordman/avatar/pants/601510008.equ	[pants avatar]	3	2
equipment/character/swordman/avatar/pants/601510009.equ	[pants avatar]	90	0
equipment/character/swordman/avatar/pants/601510010.equ	[pants avatar]	90	3
equipment/character/swordman/avatar/pants/601510011.equ	[pants avatar]	2	1
equipment/character/swordman/avatar/pants/601510012.equ	[pants avatar]	86	0
equipment/character/swordman/avatar/pants/601510013.equ	[pants avatar]	86	1
equipment/character/swordman/avatar/pants/601510014.equ	[pants avatar]	86	2
equipment/character/swordman/avatar/pants/601510015.equ	[pants avatar]	86	3
equipment/character/swordman/avatar/pants/601510017.equ	[pants avatar]	97	0
equipment/character/swordman/avatar/pants/601510018.equ	[pants avatar]	82	0
equipment/character/swordman/avatar/pants/601510019.equ	[pants avatar]	82	1
equipment/character/swordman/avatar/pants/601510020.equ	[pants avatar]	82	2
equipment/character/swordman/avatar/pants/601510021.equ	[pants avatar]	82	3
equipment/character/swordman/avatar/pants/601510022.equ	[pants avatar]	90	1
equipment/character/swordman/avatar/pants/601510023.equ	[pants avatar]	90	2
equipment/character/swordman/avatar/pants/601510024.equ	[pants avatar]	113	0
equipment/character/swordman/avatar/pants/601510025.equ	[pants avatar]	113	1
equipment/character/swordman/avatar/pants/601510026.equ	[pants avatar]	113	2
equipment/character/swordman/avatar/pants/601510027.equ	[pants avatar]	113	3
equipment/character/swordman/avatar/pants/601510028.equ	[pants avatar]	59	3
equipment/character/swordman/avatar/pants/601510029.equ	[pants avatar]	111	0
equipment/character/swordman/avatar/pants/601510030.equ	[pants avatar]	111	1
equipment/character/swordman/avatar/pants/601510031.equ	[pants avatar]	111	2
equipment/character/swordman/avatar/pants/601510032.equ	[pants avatar]	93	0
equipment/character/swordman/avatar/pants/601510033.equ	[pants avatar]	93	1
equipment/character/swordman/avatar/pants/601510034.equ	[pants avatar]	93	2
equipment/character/swordman/avatar/pants/601510035.equ	[pants avatar]	93	3
equipment/character/swordman/avatar/pants/601510036.equ	[pants avatar]	100	0
equipment/character/swordman/avatar/pants/601510037.equ	[pants avatar]	100	1
equipment/character/swordman/avatar/pants/601510038.equ	[pants avatar]	100	2
equipment/character/swordman/avatar/pants/601510039.equ	[pants avatar]	101	0
equipment/character/swordman/avatar/pants/601510040.equ	[pants avatar]	101	1
equipment/character/swordman/avatar/pants/601510041.equ	[pants avatar]	101	2
equipment/character/swordman/avatar/pants/601510042.equ	[pants avatar]	65	1
equipment/character/swordman/avatar/pants/601510043.equ	[pants avatar]	74	0
equipment/character/swordman/avatar/pants/601510044.equ	[pants avatar]	74	1
equipment/character/swordman/avatar/pants/601510045.equ	[pants avatar]	74	2
equipment/character/swordman/avatar/pants/601510046.equ	[pants avatar]	74	3
equipment/character/swordman/avatar/pants/601510047.equ	[pants avatar]	127	0
equipment/character/swordman/avatar/pants/601510048.equ	[pants avatar]	121	0
equipment/character/swordman/avatar/pants/601510049.equ	[pants avatar]	121	1
equipment/character/swordman/avatar/pants/601510050.equ	[pants avatar]	121	2
equipment/character/swordman/avatar/pants/601510051.equ	[pants avatar]	59	0
equipment/character/swordman/avatar/pants/601510052.equ	[pants avatar]	105	0
equipment/character/swordman/avatar/pants/601510053.equ	[pants avatar]	105	1
equipment/character/swordman/avatar/pants/601510054.equ	[pants avatar]	81	2
equipment/character/swordman/avatar/pants/601510055.equ	[pants avatar]	1	0
equipment/character/swordman/avatar/pants/601510056.equ	[pants avatar]	3	0
equipment/character/swordman/avatar/pants/601510057.equ	[pants avatar]	117	0
equipment/character/swordman/avatar/pants/601510058.equ	[pants avatar]	117	1
equipment/character/swordman/avatar/pants/601510059.equ	[pants avatar]	117	2
equipment/character/swordman/avatar/pants/601510060.equ	[pants avatar]	117	3
equipment/character/swordman/avatar/pants/601510061.equ	[pants avatar]	137	0
equipment/character/swordman/avatar/pants/601510062.equ	[pants avatar]	137	1
equipment/character/swordman/avatar/pants/601510063.equ	[pants avatar]	137	2
equipment/character/swordman/avatar/pants/601510064.equ	[pants avatar]	137	3
equipment/character/swordman/avatar/pants/601510065.equ	[pants avatar]	89	1
equipment/character/swordman/avatar/pants/601510066.equ	[pants avatar]	
equipment/character/swordman/avatar/pants/601510067.equ	[pants avatar]	135	0
equipment/character/swordman/avatar/pants/601510068.equ	[pants avatar]	135	1
equipment/character/swordman/avatar/pants/601510069.equ	[pants avatar]	133	0
equipment/character/swordman/avatar/pants/601510070.equ	[pants avatar]	133	1
equipment/character/swordman/avatar/pants/601510071.equ	[pants avatar]	133	2
equipment/character/swordman/avatar/pants/601510072.equ	[pants avatar]	133	3
equipment/character/swordman/avatar/pants/601510073.equ	[pants avatar]	133	4
equipment/character/swordman/avatar/pants/601510074.equ	[pants avatar]	133	5
equipment/character/swordman/avatar/pants/601510078.equ	[pants avatar]	138	0
equipment/character/swordman/avatar/pants/601510079.equ	[pants avatar]	138	1
equipment/character/swordman/avatar/pants/601510080.equ	[pants avatar]	138	2
equipment/character/swordman/avatar/pants/601510081.equ	[pants avatar]	138	3
equipment/character/swordman/avatar/pants/601510090.equ	[pants avatar]	0	0
equipment/character/swordman/avatar/pants/601510093.equ	[pants avatar]	147	0
equipment/character/swordman/avatar/pants/601510094.equ	[pants avatar]	147	1
equipment/character/swordman/avatar/pants/601510095.equ	[pants avatar]	139	0
equipment/character/swordman/avatar/pants/601510096.equ	[pants avatar]	140	0
equipment/character/swordman/avatar/pants/601510141.equ	[pants avatar]	218	0
equipment/character/swordman/avatar/pants/601510142.equ	[pants avatar]	218	1
equipment/character/swordman/avatar/pants/601510143.equ	[pants avatar]	218	2
equipment/character/swordman/avatar/pants/601510144.equ	[pants avatar]	218	3
equipment/character/swordman/avatar/pants/601511052.equ	[pants avatar]	174	0
equipment/character/swordman/avatar/pants/601511053.equ	[pants avatar]	174	1
equipment/character/swordman/avatar/pants/601511054.equ	[pants avatar]	174	2
equipment/character/swordman/avatar/pants/601511055.equ	[pants avatar]	174	3
equipment/character/swordman/avatar/pants/601511056.equ	[pants avatar]	181	0
equipment/character/swordman/avatar/pants/601511057.equ	[pants avatar]	181	1
equipment/character/swordman/avatar/pants/601511058.equ	[pants avatar]	181	2
equipment/character/swordman/avatar/pants/601511059.equ	[pants avatar]	181	3
equipment/character/swordman/avatar/pants/601511060.equ	[pants avatar]	184	0
equipment/character/swordman/avatar/pants/601511061.equ	[pants avatar]	184	1
equipment/character/swordman/avatar/pants/601511062.equ	[pants avatar]	184	2
equipment/character/swordman/avatar/pants/601511063.equ	[pants avatar]	184	3
equipment/character/swordman/avatar/pants/601511064.equ	[pants avatar]	172	0
equipment/character/swordman/avatar/pants/601511065.equ	[pants avatar]	172	1
equipment/character/swordman/avatar/pants/601511066.equ	[pants avatar]	172	2
equipment/character/swordman/avatar/pants/601511067.equ	[pants avatar]	172	3
equipment/character/swordman/avatar/pants/601511071.equ	[pants avatar]	154	0
equipment/character/swordman/avatar/pants/601511072.equ	[pants avatar]	154	1
equipment/character/swordman/avatar/pants/601511073.equ	[pants avatar]	154	2
equipment/character/swordman/avatar/pants/601511074.equ	[pants avatar]	154	3
equipment/character/swordman/avatar/pants/abapants_culad.equ	[pants avatar]	45	0
equipment/character/swordman/avatar/pants/afppants_dkknight.equ	[pants avatar]	32	0
equipment/character/swordman/avatar/pants/agaiter_black.equ	[pants avatar]	0	5
equipment/character/swordman/avatar/pants/agaitor_bllined.equ	[pants avatar]	4	2
equipment/character/swordman/avatar/pants/agaitor_dbl.equ	[pants avatar]	0	3
equipment/character/swordman/avatar/pants/agaitor_gr.equ	[pants avatar]	0	1
equipment/character/swordman/avatar/pants/agaitor_grlined.equ	[pants avatar]	4	3
equipment/character/swordman/avatar/pants/agaitor_lined.equ	[pants avatar]	4	0
equipment/character/swordman/avatar/pants/agaitor_pp.equ	[pants avatar]	0	2
equipment/character/swordman/avatar/pants/agaitor_yllined.equ	[pants avatar]	4	1
equipment/character/swordman/avatar/pants/agarb_bind.equ	[pants avatar]	9	0
equipment/character/swordman/avatar/pants/agarb_bkbeltbind.equ	[pants avatar]	9	3
equipment/character/swordman/avatar/pants/agarb_bkrumple.equ	[pants avatar]	20	2
equipment/character/swordman/avatar/pants/agarb_blrumple.equ	[pants avatar]	20	3
equipment/character/swordman/avatar/pants/agarb_dawnloose.equ	[pants avatar]	10	3
equipment/character/swordman/avatar/pants/agarb_dbl.equ	[pants avatar]	1	1
equipment/character/swordman/avatar/pants/agarb_dgr.equ	[pants avatar]	1	2
equipment/character/swordman/avatar/pants/agarb_dkrdsidebelt.equ	[pants avatar]	8	1
equipment/character/swordman/avatar/pants/agarb_gbeltbind.equ	[pants avatar]	9	2
equipment/character/swordman/avatar/pants/agarb_grrumple.equ	[pants avatar]	20	0
equipment/character/swordman/avatar/pants/agarb_loose.equ	[pants avatar]	10	0
equipment/character/swordman/avatar/pants/agarb_mlightnightloose.equ	[pants avatar]	10	2
equipment/character/swordman/avatar/pants/agarb_mygrsidebelt.equ	[pants avatar]	8	3
equipment/character/swordman/avatar/pants/agarb_ocnblsidebelt.equ	[pants avatar]	8	2
equipment/character/swordman/avatar/pants/agarb_ptdknessloose.equ	[pants avatar]	10	1
equipment/character/swordman/avatar/pants/agarb_rdbeltbind.equ	[pants avatar]	9	1
equipment/character/swordman/avatar/pants/agarb_rdrumple.equ	[pants avatar]	20	1
equipment/character/swordman/avatar/pants/agarb_sidebelt.equ	[pants avatar]	8	0
equipment/character/swordman/avatar/pants/ahrpants_black.equ	[pants avatar]	29	2
equipment/character/swordman/avatar/pants/ahrpants_green.equ	[pants avatar]	29	3
equipment/character/swordman/avatar/pants/ahrpants_ivory.equ	[pants avatar]	29	0
equipment/character/swordman/avatar/pants/ahrpants_red.equ	[pants avatar]	29	1
equipment/character/swordman/avatar/pants/aiapants_kagemaru.equ	[pants avatar]	36	4
equipment/character/swordman/avatar/pants/aiapants_pretender.equ	[pants avatar]	33	4
equipment/character/swordman/avatar/pants/aiapants_shadow.equ	[pants avatar]	20	4
equipment/character/swordman/avatar/pants/aleg_bkltswordman.equ	[pants avatar]	30	3
equipment/character/swordman/avatar/pants/aleg_bkswordman.equ	[pants avatar]	23	2
equipment/character/swordman/avatar/pants/aleg_brswordman.equ	[pants avatar]	23	1
equipment/character/swordman/avatar/pants/aleg_coblswordman.equ	[pants avatar]	23	0
equipment/character/swordman/avatar/pants/aleg_ppswordman.equ	[pants avatar]	23	3
equipment/character/swordman/avatar/pants/aleg_rdltswordman.equ	[pants avatar]	30	0
equipment/character/swordman/avatar/pants/aleg_wtltswordman.equ	[pants avatar]	30	1
equipment/character/swordman/avatar/pants/aleg_ylltswordman.equ	[pants avatar]	30	2
equipment/character/swordman/avatar/pants/apants_41213.equ	[pants avatar]	58	0
equipment/character/swordman/avatar/pants/apants_41214.equ	[pants avatar]	58	1
